x_m,y_m,attenuation_score,normalized
1.6,0.4,2.082307692307694,0.7224268028422839
1.6500000000000001,0.4,2.082307692307694,0.7224268028422839
1.7000000000000002,0.4,2.082307692307694,0.7224268028422839
1.75,0.4,2.082307692307694,0.7224268028422839
1.8,0.4,2.082307692307694,0.7224268028422839
1.85,0.4,2.082307692307694,0.7224268028422839
1.9000000000000001,0.4,2.082307692307694,0.7224268028422839
1.9500000000000002,0.4,2.082307692307694,0.7224268028422839
2.0,0.4,2.082307692307694,0.7224268028422839
2.0500000000000003,0.4,0.0,0.0
2.1,0.4,0.0,0.0
2.15,0.4,0.0,0.0
2.2,0.4,0.0,0.0
2.25,0.4,0.0,0.0
2.3000000000000003,0.4,0.0,0.0
2.35,0.4,0.0,0.0
2.4000000000000004,0.4,0.0,0.0
2.45,0.4,0.0,0.0
2.5,0.4,0.0,0.0
2.5500000000000003,0.4,0.0,0.0
2.6,0.4,0.0,0.0
2.6500000000000004,0.4,0.0,0.0
2.7,0.4,0.0,0.0
2.75,0.4,0.0,0.0
2.8000000000000003,0.4,0.0,0.0
2.85,0.4,0.0,0.0
2.9000000000000004,0.4,0.0,0.0
2.95,0.4,0.0,0.0
3.0,0.4,0.0,0.0
3.0500000000000003,0.4,0.0,0.0
0.0,0.45,0.7019117647058978,0.24351822448098515
0.05,0.45,0.7019117647058977,0.24351822448098512
0.1,0.45,0.7019117647058977,0.24351822448098512
0.15000000000000002,0.45,0.7019117647058977,0.24351822448098512
0.2,0.45,0.7019117647058977,0.24351822448098512
0.25,0.45,0.7279569801024255,0.2525542385906001
0.30000000000000004,0.45,0.9006850608953089,0.31247977007149125
0.35000000000000003,0.45,1.020001438716726,0.3538748768920021
0.4,0.45,1.110361163384315,0.38522388801003304
0.45,0.45,1.1846351542867253,0.41099218439590474
0.5,0.45,1.250483806973417,0.43383743046960044
0.55,0.45,1.31298894138156,0.45552269080769153
0.6000000000000001,0.45,1.375939424388219,0.47736245845772535
0.65,0.45,1.44257834610633,0.5004818770429391
0.7000000000000001,0.45,1.5161386339280267,0.5260025643762758
0.75,0.45,1.600343191003909,0.5552161283360114
0.8,0.45,1.7000207094659088,0.5897978144354136
0.8500000000000001,0.45,1.822049338297911,0.6321338978624659
0.9,0.45,1.9770367935326467,0.6859045736273934
0.9500000000000001,0.45,2.082307692307694,0.7224268028422839
1.0,0.45,2.082307692307694,0.7224268028422839
1.05,0.45,2.082307692307694,0.7224268028422839
1.1,0.45,2.082307692307694,0.7224268028422839
1.1500000000000001,0.45,2.082307692307694,0.7224268028422839
1.2000000000000002,0.45,2.082307692307694,0.7224268028422839
1.25,0.45,2.082307692307694,0.7224268028422839
1.3,0.45,2.082307692307694,0.7224268028422839
1.35,0.45,2.082307692307694,0.7224268028422839
1.4000000000000001,0.45,2.082307692307694,0.7224268028422839
1.4500000000000002,0.45,2.082307692307694,0.7224268028422839
1.5,0.45,2.082307692307694,0.7224268028422839
1.55,0.45,2.082307692307694,0.7224268028422839
1.6,0.45,2.082307692307694,0.7224268028422839
1.6500000000000001,0.45,2.082307692307694,0.7224268028422839
1.7000000000000002,0.45,2.082307692307694,0.7224268028422839
1.75,0.45,2.082307692307694,0.7224268028422839
1.8,0.45,2.082307692307694,0.7224268028422839
1.85,0.45,2.082307692307694,0.7224268028422839
1.9000000000000001,0.45,2.082307692307694,0.7224268028422839
1.9500000000000002,0.45,2.082307692307694,0.7224268028422839
2.0,0.45,0.0,0.0
2.0500000000000003,0.45,0.0,0.0
2.1,0.45,0.0,0.0
2.15,0.45,0.0,0.0
2.2,0.45,0.0,0.0
2.25,0.45,0.0,0.0
2.3000000000000003,0.45,0.0,0.0
2.35,0.45,0.0,0.0
2.4000000000000004,0.45,0.0,0.0
2.45,0.45,0.0,0.0
2.5,0.45,0.0,0.0
2.5500000000000003,0.45,0.0,0.0
2.6,0.45,0.0,0.0
2.6500000000000004,0.45,0.0,0.0
2.7,0.45,0.0,0.0
2.75,0.45,0.0,0.0
2.8000000000000003,0.45,0.0,0.0
2.85,0.45,0.0,0.0
2.9000000000000004,0.45,0.0,0.0
2.95,0.45,0.0,0.0
3.0,0.45,0.0,0.0
3.0500000000000003,0.45,0.0,0.0
0.0,0.5,0.7019117647058977,0.24351822448098512
0.05,0.5,0.7019117647058977,0.24351822448098512
0.1,0.5,0.7019117647058977,0.24351822448098512
0.15000000000000002,0.5,0.7019117647058977,0.24351822448098512
0.2,0.5,0.7019117647058977,0.24351822448098512
0.25,0.5,0.7019117647058977,0.24351822448098512
0.30000000000000004,0.5,0.7019117647058977,0.24351822448098512
0.35000000000000003,0.5,0.856963078331935,0.29731105499933036
0.4,0.5,0.9731019161081602,0.3376037598529122
0.45,0.5,1.0647231936585786,0.3693904486585999
0.5,0.5,1.142542138528434,0.39638861600464953
0.55,0.5,1.2133223397679487,0.42094479215233876
0.6000000000000001,0.5,1.2818610776881214,0.444723324733968
0.65,0.5,1.3520483931633158,0.4690738076650635
0.7000000000000001,0.5,1.4275601779387284,0.49527153889073056
0.75,0.5,1.512455366277009,0.5247247074663837
0.8,0.5,1.6118768708996718,0.5592175732343243
0.8500000000000001,0.5,1.7331140114476586,0.6012790611476488
0.9,0.5,1.88752176006008,0.6548486160103716
0.9500000000000001,0.5,2.082307692307694,0.7224268028422839
1.0,0.5,2.082307692307694,0.7224268028422839
1.05,0.5,2.082307692307694,0.7224268028422839
1.1,0.5,2.082307692307694,0.7224268028422839
1.1500000000000001,0.5,2.082307692307694,0.7224268028422839
1.2000000000000002,0.5,2.082307692307694,0.7224268028422839
1.25,0.5,2.082307692307694,0.7224268028422839
1.3,0.5,2.082307692307694,0.7224268028422839
1.35,0.5,2.082307692307694,0.7224268028422839
1.4000000000000001,0.5,2.082307692307694,0.7224268028422839
1.4500000000000002,0.5,2.082307692307694,0.7224268028422839
1.5,0.5,2.082307692307694,0.7224268028422839
1.55,0.5,2.082307692307694,0.7224268028422839
1.6,0.5,2.082307692307694,0.7224268028422839
1.6500000000000001,0.5,2.082307692307694,0.7224268028422839
1.7000000000000002,0.5,2.082307692307694,0.7224268028422839
1.75,0.5,2.082307692307694,0.7224268028422839
1.8,0.5,2.082307692307694,0.7224268028422839
1.85,0.5,2.082307692307694,0.7224268028422839
1.9000000000000001,0.5,2.082307692307694,0.7224268028422839
1.9500000000000002,0.5,0.0,0.0
2.0,0.5,0.0,0.0
2.0500000000000003,0.5,0.0,0.0
2.1,0.5,0.0,0.0
2.15,0.5,0.0,0.0
2.2,0.5,0.0,0.0
2.25,0.5,0.0,0.0
2.3000000000000003,0.5,0.0,0.0
2.35,0.5,0.0,0.0
2.4000000000000004,0.5,0.0,0.0
2.45,0.5,0.0,0.0
2.5,0.5,0.0,0.0
2.5500000000000003,0.5,0.0,0.0
2.6,0.5,0.0,0.0
2.6500000000000004,0.5,0.0,0.0
2.7,0.5,0.0,0.0
2.75,0.5,0.0,0.0
2.8000000000000003,0.5,0.0,0.0
2.85,0.5,0.0,0.0
2.9000000000000004,0.5,0.0,0.0
2.95,0.5,0.0,0.0
3.0,0.5,0.0,0.0
3.0500000000000003,0.5,0.0,0.0
0.0,0.55,0.7019117647058977,0.24351822448098512
0.05,0.55,0.7019117647058977,0.24351822448098512
0.1,0.55,0.7019117647058977,0.24351822448098512
0.15000000000000002,0.55,0.7019117647058977,0.24351822448098512
0.2,0.55,0.7019117647058977,0.24351822448098512
0.25,0.55,0.7019117647058977,0.24351822448098512
0.30000000000000004,0.55,0.7019117647058977,0.24351822448098512
0.35000000000000003,0.55,0.7019117647058977,0.24351822448098512
0.4,0.55,0.785888288444066,0.27265267554318173
0.45,0.55,0.9043191438374002,0.3137405630517108
0.5,0.55,1.0003973556148875,0.347073521294924
0.55,0.55,1.0838672918935732,0.3760322191002576
0.6000000000000001,0.55,1.161227538062375,0.40287124750767
0.65,0.55,1.2374197056504948,0.42930502779655116
0.7000000000000001,0.55,1.3168284062844275,0.45685473811494115
0.75,0.55,1.4040591197843768,0.4871181836644223
0.8,0.55,1.5047911422673774,0.5220657148170268
0.8500000000000001,0.55,1.627051121535614,0.5644820619613973
0.9,0.55,1.7835689109738084,0.6187836652400487
0.9500000000000001,0.55,1.996873526826405,0.6927866438733922
1.0,0.55,2.082307692307694,0.7224268028422839
1.05,0.55,2.082307692307694,0.7224268028422839
1.1,0.55,2.082307692307694,0.7224268028422839
1.1500000000000001,0.55,2.082307692307694,0.7224268028422839
1.2000000000000002,0.55,2.082307692307694,0.7224268028422839
1.25,0.55,2.082307692307694,0.7224268028422839
1.3,0.55,2.082307692307694,0.7224268028422839
1.35,0.55,2.082307692307694,0.7224268028422839
1.4000000000000001,0.55,2.082307692307694,0.7224268028422839
1.4500000000000002,0.55,2.082307692307694,0.7224268028422839
1.5,0.55,2.082307692307694,0.7224268028422839
1.55,0.55,2.082307692307694,0.7224268028422839
1.6,0.55,2.082307692307694,0.7224268028422839
1.6500000000000001,0.55,2.082307692307694,0.7224268028422839
1.7000000000000002,0.55,2.082307692307694,0.7224268028422839
1.75,0.55,2.082307692307694,0.7224268028422839
1.8,0.55,2.082307692307694,0.7224268028422839
1.85,0.55,2.082307692307694,0.7224268028422839
1.9000000000000001,0.55,0.0,0.0
1.9500000000000002,0.55,0.0,0.0
2.0,0.55,0.0,0.0
2.0500000000000003,0.55,0.0,0.0
2.1,0.55,0.0,0.0
2.15,0.55,0.0,0.0
2.2,0.55,0.0,0.0
2.25,0.55,0.0,0.0
2.3000000000000003,0.55,0.0,0.0
2.35,0.55,0.0,0.0
2.4000000000000004,0.55,0.0,0.0
2.45,0.55,0.0,0.0
2.5,0.55,0.0,0.0
2.5500000000000003,0.55,0.0,0.0
2.6,0.55,0.0,0.0
2.6500000000000004,0.55,0.0,0.0
2.7,0.55,0.0,0.0
2.75,0.55,0.0,0.0
2.8000000000000003,0.55,0.0,0.0
2.85,0.55,0.0,0.0
2.9000000000000004,0.55,0.0,0.0
2.95,0.55,0.0,0.0
3.0,0.55,0.0,0.0
3.0500000000000003,0.55,0.0,0.0
0.0,0.6000000000000001,0.7019117647058977,0.24351822448098512
0.05,0.6000000000000001,0.7019117647058977,0.24351822448098512
0.1,0.6000000000000001,0.7019117647058977,0.24351822448098512
0.15000000000000002,0.6000000000000001,0.7019117647058977,0.24351822448098512
0.2,0.6000000000000001,0.7019117647058977,0.24351822448098512
0.25,0.6000000000000001,0.7019117647058977,0.24351822448098512
0.30000000000000004,0.6000000000000001,0.7019117647058977,0.24351822448098512
0.35000000000000003,0.6000000000000001,0.7019117647058977,0.24351822448098512
0.4,0.6000000000000001,0.7019117647058977,0.24351822448098512
0.45,0.6000000000000001,0.7019117647058977,0.24351822448098512
0.5,0.6000000000000001,0.8041267920646278,0.2789802629155492
0.55,0.6000000000000001,0.9076482585770479,0.3148955516859762
0.6000000000000001,0.6000000000000001,0.9988695061153174,0.3465434558135948
0.65,0.6000000000000001,1.084572658264233,0.37627693585075067
0.7000000000000001,0.6000000000000001,1.1703208083241339,0.40602602726805354
0.75,0.6000000000000001,1.2615843930209918,0.4376886196659184
0.8,0.6000000000000001,1.364862127586156,0.47351934913127386
0.8500000000000001,0.6000000000000001,1.4893120371748216,0.5166954612064848
0.9,0.6000000000000001,1.6498749776119734,0.5724004716348032
0.9500000000000001,0.6000000000000001,1.874544920921441,0.650346487701209
1.0,0.6000000000000001,2.082307692307694,0.7224268028422839
1.05,0.6000000000000001,2.082307692307694,0.7224268028422839
1.1,0.6000000000000001,2.082307692307694,0.7224268028422839
1.1500000000000001,0.6000000000000001,2.082307692307694,0.7224268028422839
1.2000000000000002,0.6000000000000001,2.082307692307694,0.7224268028422839
1.25,0.6000000000000001,2.082307692307694,0.7224268028422839
1.3,0.6000000000000001,2.082307692307694,0.7224268028422839
1.35,0.6000000000000001,2.082307692307694,0.7224268028422839
1.4000000000000001,0.6000000000000001,2.082307692307694,0.7224268028422839
1.4500000000000002,0.6000000000000001,2.082307692307694,0.7224268028422839
1.5,0.6000000000000001,2.082307692307694,0.7224268028422839
1.55,0.6000000000000001,2.082307692307694,0.7224268028422839
1.6,0.6000000000000001,2.082307692307694,0.7224268028422839
1.6500000000000001,0.6000000000000001,2.082307692307694,0.7224268028422839
1.7000000000000002,0.6000000000000001,2.082307692307694,0.7224268028422839
1.75,0.6000000000000001,2.082307692307694,0.7224268028422839
1.8,0.6000000000000001,0.0,0.0
1.85,0.6000000000000001,0.0,0.0
1.9000000000000001,0.6000000000000001,0.0,0.0
1.9500000000000002,0.6000000000000001,0.0,0.0
2.0,0.6000000000000001,0.0,0.0
2.0500000000000003,0.6000000000000001,0.0,0.0
2.1,0.6000000000000001,0.0,0.0
2.15,0.6000000000000001,0.0,0.0
2.2,0.6000000000000001,0.0,0.0
2.25,0.6000000000000001,0.0,0.0
2.3000000000000003,0.6000000000000001,0.0,0.0
2.35,0.6000000000000001,0.0,0.0
2.4000000000000004,0.6000000000000001,0.0,0.0
2.45,0.6000000000000001,0.0,0.0
2.5,0.6000000000000001,0.0,0.0
2.5500000000000003,0.6000000000000001,0.0,0.0
2.6,0.6000000000000001,0.0,0.0
2.6500000000000004,0.6000000000000001,0.0,0.0
2.7,0.6000000000000001,0.0,0.0
2.75,0.6000000000000001,0.0,0.0
2.8000000000000003,0.6000000000000001,0.0,0.0
2.85,0.6000000000000001,0.0,0.0
2.9000000000000004,0.6000000000000001,0.0,0.0
2.95,0.6000000000000001,0.0,0.0
3.0,0.6000000000000001,0.0,0.0
3.0500000000000003,0.6000000000000001,0.0,0.0
0.0,0.65,0.7019117647058977,0.24351822448098512
0.05,0.65,0.7019117647058977,0.24351822448098512
0.1,0.65,0.7019117647058977,0.24351822448098512
0.15000000000000002,0.65,0.7019117647058977,0.24351822448098512
0.2,0.65,0.7019117647058977,0.24351822448098512
0.25,0.65,0.7019117647058977,0.24351822448098512
0.30000000000000004,0.65,0.7019117647058977,0.24351822448098512
0.35000000000000003,0.65,0.7019117647058977,0.24351822448098512
0.4,0.65,0.7019117647058977,0.24351822448098512
0.45,0.65,0.7019117647058977,0.24351822448098512
0.5,0.65,0.7019117647058977,0.24351822448098512
0.55,0.65,0.7019117647058977,0.24351822448098512
0.6000000000000001,0.65,0.7665963555432665,0.2659596159835127
0.65,0.65,0.8674764515474664,0.3009585191215835
0.7000000000000001,0.65,0.9629193678372421,0.33407107070263864
0.75,0.65,1.0597891027774151,0.3676786365602342
0.8,0.65,1.1657427348149745,0.4044377302932036
0.8500000000000001,0.65,1.291452669337568,0.44805098995610393
0.9,0.65,1.4550691701317546,0.5048153893758608
0.9500000000000001,0.65,1.6938752441512464,0.5876657333430514
1.0,0.65,2.082307692307694,0.7224268028422839
1.05,0.65,2.082307692307694,0.7224268028422839
1.1,0.65,2.082307692307694,0.7224268028422839
1.1500000000000001,0.65,2.082307692307694,0.7224268028422839
1.2000000000000002,0.65,2.082307692307694,0.7224268028422839
1.25,0.65,2.082307692307694,0.7224268028422839
1.3,0.65,2.082307692307694,0.7224268028422839
1.35,0.65,2.082307692307694,0.7224268028422839
1.4000000000000001,0.65,2.082307692307694,0.7224268028422839
1.4500000000000002,0.65,2.082307692307694,0.7224268028422839
1.5,0.65,2.082307692307694,0.7224268028422839
1.55,0.65,2.082307692307694,0.7224268028422839
1.6,0.65,2.082307692307694,0.7224268028422839
1.6500000000000001,0.65,2.082307692307694,0.7224268028422839
1.7000000000000002,0.65,0.0,0.0
1.75,0.65,0.0,0.0
1.8,0.65,0.0,0.0
1.85,0.65,0.0,0.0
1.9000000000000001,0.65,0.0,0.0
1.9500000000000002,0.65,0.0,0.0
2.0,0.65,0.0,0.0
2.0500000000000003,0.65,0.0,0.0
2.1,0.65,0.0,0.0
2.15,0.65,0.0,0.0
2.2,0.65,0.0,0.0
2.25,0.65,0.0,0.0
2.3000000000000003,0.65,0.0,0.0
2.35,0.65,0.0,0.0
2.4000000000000004,0.65,0.0,0.0
2.45,0.65,0.0,0.0
2.5,0.65,0.0,0.0
2.5500000000000003,0.65,0.0,0.0
2.6,0.65,0.0,0.0
2.6500000000000004,0.65,0.0,0.0
2.7,0.65,0.0,0.0
2.75,0.65,0.0,0.0
2.8000000000000003,0.65,0.0,0.0
2.85,0.65,0.0,0.0
2.9000000000000004,0.65,0.0,0.0
2.95,0.65,0.0,0.0
3.0,0.65,0.0,0.0
3.0500000000000003,0.65,0.0,0.0
0.0,0.7000000000000001,0.7019117647058977,0.24351822448098512
0.05,0.7000000000000001,0.7019117647058977,0.24351822448098512
0.1,0.7000000000000001,0.7019117647058977,0.24351822448098512
0.15000000000000002,0.7000000000000001,0.7019117647058977,0.24351822448098512
0.2,0.7000000000000001,0.7019117647058977,0.24351822448098512
0.25,0.7000000000000001,0.7019117647058977,0.24351822448098512
0.30000000000000004,0.7000000000000001,0.7019117647058977,0.24351822448098512
0.35000000000000003,0.7000000000000001,0.7019117647058977,0.24351822448098512
0.4,0.7000000000000001,0.7019117647058977,0.24351822448098512
0.45,0.7000000000000001,0.7019117647058977,0.24351822448098512
0.5,0.7000000000000001,0.7019117647058977,0.24351822448098512
0.55,0.7000000000000001,0.7019117647058977,0.24351822448098512
0.6000000000000001,0.7000000000000001,0.7019117647058977,0.24351822448098512
0.65,0.7000000000000001,0.7019117647058977,0.24351822448098512
0.7000000000000001,0.7000000000000001,0.7019117647058977,0.24351822448098512
0.75,0.7000000000000001,0.7441721404864758,0.2581798560327766
0.8,0.7000000000000001,0.8484471009706122,0.294356558734948
0.8500000000000001,0.7000000000000001,0.9659366602333302,0.33511787704494755
0.9,0.7000000000000001,1.1173838392654583,0.3876603047331493
0.9500000000000001,0.7000000000000001,1.3527109751671955,0.4693036809928392
1.0,0.7000000000000001,1.8497869862952652,0.6417570772010034
1.05,0.7000000000000001,2.082307692307694,0.7224268028422839
1.1,0.7000000000000001,2.082307692307694,0.7224268028422839
1.1500000000000001,0.7000000000000001,2.082307692307694,0.7224268028422839
1.2000000000000002,0.7000000000000001,2.082307692307694,0.7224268028422839
1.25,0.7000000000000001,2.082307692307694,0.7224268028422839
1.3,0.7000000000000001,2.082307692307694,0.7224268028422839
1.35,0.7000000000000001,2.082307692307694,0.7224268028422839
1.4000000000000001,0.7000000000000001,2.082307692307694,0.7224268028422839
1.4500000000000002,0.7000000000000001,2.082307692307694,0.7224268028422839
1.5,0.7000000000000001,2.082307692307694,0.7224268028422839
1.55,0.7000000000000001,0.0,0.0
1.6,0.7000000000000001,0.0,0.0
1.6500000000000001,0.7000000000000001,0.0,0.0
1.7000000000000002,0.7000000000000001,0.0,0.0
1.75,0.7000000000000001,0.0,0.0
1.8,0.7000000000000001,0.0,0.0
1.85,0.7000000000000001,0.0,0.0
1.9000000000000001,0.7000000000000001,0.0,0.0
1.9500000000000002,0.7000000000000001,0.0,0.0
2.0,0.7000000000000001,0.0,0.0
2.0500000000000003,0.7000000000000001,0.0,0.0
2.1,0.7000000000000001,0.0,0.0
2.15,0.7000000000000001,0.0,0.0
2.2,0.7000000000000001,0.0,0.0
2.25,0.7000000000000001,0.0,0.0
2.3000000000000003,0.7000000000000001,0.0,0.0
2.35,0.7000000000000001,0.0,0.0
2.4000000000000004,0.7000000000000001,0.0,0.0
2.45,0.7000000000000001,0.0,0.0
2.5,0.7000000000000001,0.0,0.0
2.5500000000000003,0.7000000000000001,0.0,0.0
2.6,0.7000000000000001,0.0,0.0
2.6500000000000004,0.7000000000000001,0.0,0.0
2.7,0.7000000000000001,0.0,0.0
2.75,0.7000000000000001,0.0,0.0
2.8000000000000003,0.7000000000000001,0.0,0.0
2.85,0.7000000000000001,0.0,0.0
2.9000000000000004,0.7000000000000001,0.0,0.0
2.95,0.7000000000000001,0.0,0.0
3.0,0.7000000000000001,0.0,0.0
3.0500000000000003,0.7000000000000001,0.0,0.0
0.0,0.75,0.7019117647058977,0.24351822448098512
0.05,0.75,0.7019117647058977,0.24351822448098512
0.1,0.75,0.7019117647058977,0.24351822448098512
0.15000000000000002,0.75,0.7019117647058977,0.24351822448098512
0.2,0.75,0.7019117647058977,0.24351822448098512
0.25,0.75,0.7019117647058977,0.24351822448098512
0.30000000000000004,0.75,0.7019117647058977,0.24351822448098512
0.35000000000000003,0.75,0.7019117647058977,0.24351822448098512
0.4,0.75,0.7019117647058977,0.24351822448098512
0.45,0.75,0.7019117647058977,0.24351822448098512
0.5,0.75,0.7019117647058977,0.24351822448098512
0.55,0.75,0.7019117647058977,0.24351822448098512
0.6000000000000001,0.75,0.7019117647058977,0.24351822448098512
0.65,0.75,0.7019117647058977,0.24351822448098512
0.7000000000000001,0.75,0.7019117647058977,0.24351822448098512
0.75,0.75,0.7019117647058977,0.24351822448098512
0.8,0.75,0.7019117647058977,0.24351822448098512
0.8500000000000001,0.75,0.7019117647058977,0.24351822448098512
0.9,0.75,0.7019117647058977,0.24351822448098512
0.9500000000000001,0.75,0.7019117647058977,0.24351822448098512
1.0,0.75,0.7019117647058977,0.24351822448098512
1.05,0.75,0.0,0.0
1.1,0.75,0.0,0.0
1.1500000000000001,0.75,0.0,0.0
1.2000000000000002,0.75,0.0,0.0
1.25,0.75,0.0,0.0
1.3,0.75,0.0,0.0
1.35,0.75,0.0,0.0
1.4000000000000001,0.75,0.0,0.0
1.4500000000000002,0.75,0.0,0.0
1.5,0.75,0.0,0.0
1.55,0.75,0.0,0.0
1.6,0.75,0.0,0.0
1.6500000000000001,0.75,0.0,0.0
1.7000000000000002,0.75,0.0,0.0
1.75,0.75,0.0,0.0
1.8,0.75,0.0,0.0
1.85,0.75,0.0,0.0
1.9000000000000001,0.75,0.0,0.0
1.9500000000000002,0.75,0.0,0.0
2.0,0.75,0.0,0.0
2.0500000000000003,0.75,0.0,0.0
2.1,0.75,0.0,0.0
2.15,0.75,0.0,0.0
2.2,0.75,0.0,0.0
2.25,0.75,0.0,0.0
2.3000000000000003,0.75,0.0,0.0
2.35,0.75,0.0,0.0
2.4000000000000004,0.75,0.0,0.0
2.45,0.75,0.0,0.0
2.5,0.75,0.0,0.0
2.5500000000000003,0.75,0.0,0.0
2.6,0.75,0.0,0.0
2.6500000000000004,0.75,0.0,0.0
2.7,0.75,0.0,0.0
2.75,0.75,0.0,0.0
2.8000000000000003,0.75,0.0,0.0
2.85,0.75,0.0,0.0
2.9000000000000004,0.75,0.0,0.0
2.95,0.75,0.0,0.0
3.0,0.75,0.0,0.0
3.0500000000000003,0.75,0.0,0.0
0.0,0.8,0.7019117647058977,0.24351822448098512
0.05,0.8,0.7019117647058977,0.24351822448098512
0.1,0.8,0.7019117647058977,0.24351822448098512
0.15000000000000002,0.8,0.7019117647058977,0.24351822448098512
0.2,0.8,0.7019117647058977,0.24351822448098512
0.25,0.8,0.7019117647058977,0.24351822448098512
0.30000000000000004,0.8,0.7019117647058977,0.24351822448098512
0.35000000000000003,0.8,0.7019117647058977,0.24351822448098512
0.4,0.8,0.7019117647058977,0.24351822448098512
0.45,0.8,0.7019117647058977,0.24351822448098512
0.5,0.8,0.7019117647058977,0.24351822448098512
0.55,0.8,0.7019117647058977,0.24351822448098512
0.6000000000000001,0.8,0.7019117647058977,0.24351822448098512
0.65,0.8,0.7019117647058977,0.24351822448098512
0.7000000000000001,0.8,0.7019117647058977,0.24351822448098512
0.75,0.8,0.7019117647058976,0.24351822448098506
0.8,0.8,0.7019117647058977,0.24351822448098512
0.8500000000000001,0.8,0.7019117647058977,0.24351822448098512
0.9,0.8,0.7019117647058977,0.24351822448098512
0.9500000000000001,0.8,0.7019117647058977,0.24351822448098512
1.0,0.8,0.7019117647058977,0.24351822448098512
1.05,0.8,0.0,0.0
1.1,0.8,0.0,0.0
1.1500000000000001,0.8,0.0,0.0
1.2000000000000002,0.8,0.0,0.0
1.25,0.8,0.0,0.0
1.3,0.8,0.0,0.0
1.35,0.8,0.0,0.0
1.4000000000000001,0.8,0.0,0.0
1.4500000000000002,0.8,0.0,0.0
1.5,0.8,0.0,0.0
1.55,0.8,0.0,0.0
1.6,0.8,0.0,0.0
1.6500000000000001,0.8,0.0,0.0
1.7000000000000002,0.8,0.0,0.0
1.75,0.8,0.0,0.0
1.8,0.8,0.0,0.0
1.85,0.8,0.0,0.0
1.9000000000000001,0.8,0.0,0.0
1.9500000000000002,0.8,0.0,0.0
2.0,0.8,0.0,0.0
2.0500000000000003,0.8,0.0,0.0
2.1,0.8,0.0,0.0
2.15,0.8,0.0,0.0
2.2,0.8,0.0,0.0
2.25,0.8,0.0,0.0
2.3000000000000003,0.8,0.0,0.0
2.35,0.8,0.0,0.0
2.4000000000000004,0.8,0.0,0.0
2.45,0.8,0.0,0.0
2.5,0.8,0.0,0.0
2.5500000000000003,0.8,0.0,0.0
2.6,0.8,0.0,0.0
2.6500000000000004,0.8,0.0,0.0
2.7,0.8,0.0,0.0
2.75,0.8,0.0,0.0
2.8000000000000003,0.8,0.0,0.0
2.85,0.8,0.0,0.0
2.9000000000000004,0.8,0.0,0.0
2.95,0.8,0.0,0.0
3.0,0.8,0.0,0.0
3.0500000000000003,0.8,0.0,0.0
0.0,0.8500000000000001,0.7019117647058977,0.24351822448098512
0.05,0.8500000000000001,0.7019117647058977,0.24351822448098512
0.1,0.8500000000000001,0.7019117647058977,0.24351822448098512
0.15000000000000002,0.8500000000000001,0.7019117647058977,0.24351822448098512
0.2,0.8500000000000001,0.7019117647058977,0.24351822448098512
0.25,0.8500000000000001,0.7019117647058977,0.24351822448098512
0.30000000000000004,0.8500000000000001,0.7019117647058977,0.24351822448098512
0.35000000000000003,0.8500000000000001,0.7019117647058977,0.24351822448098512
0.4,0.8500000000000001,0.7019117647058977,0.24351822448098512
0.45,0.8500000000000001,0.7019117647058977,0.24351822448098512
0.5,0.8500000000000001,0.7019117647058977,0.24351822448098512
0.55,0.8500000000000001,0.7019117647058977,0.24351822448098512
0.6000000000000001,0.8500000000000001,0.7019117647058977,0.24351822448098512
0.65,0.8500000000000001,0.7019117647058977,0.24351822448098512
0.7000000000000001,0.8500000000000001,0.7019117647058977,0.24351822448098512
0.75,0.8500000000000001,0.7019117647058977,0.24351822448098512
0.8,0.8500000000000001,0.7019117647058977,0.24351822448098512
0.8500000000000001,0.8500000000000001,0.7019117647058977,0.24351822448098512
0.9,0.8500000000000001,0.7019117647058977,0.24351822448098512
0.9500000000000001,0.8500000000000001,0.7019117647058977,0.24351822448098512
1.0,0.8500000000000001,0.7019117647058977,0.24351822448098512
1.05,0.8500000000000001,0.0,0.0
1.1,0.8500000000000001,0.0,0.0
1.1500000000000001,0.8500000000000001,0.0,0.0
1.2000000000000002,0.8500000000000001,0.0,0.0
1.25,0.8500000000000001,0.0,0.0
1.3,0.8500000000000001,0.0,0.0
1.35,0.8500000000000001,0.0,0.0
1.4000000000000001,0.8500000000000001,0.0,0.0
1.4500000000000002,0.8500000000000001,0.0,0.0
1.5,0.8500000000000001,0.0,0.0
1.55,0.8500000000000001,0.0,0.0
1.6,0.8500000000000001,0.0,0.0
1.6500000000000001,0.8500000000000001,0.0,0.0
1.7000000000000002,0.8500000000000001,0.0,0.0
1.75,0.8500000000000001,0.0,0.0
1.8,0.8500000000000001,0.0,0.0
1.85,0.8500000000000001,0.0,0.0
1.9000000000000001,0.8500000000000001,0.0,0.0
1.9500000000000002,0.8500000000000001,0.0,0.0
2.0,0.8500000000000001,0.0,0.0
2.0500000000000003,0.8500000000000001,0.0,0.0
2.1,0.8500000000000001,0.0,0.0
2.15,0.8500000000000001,0.0,0.0
2.2,0.8500000000000001,0.0,0.0
2.25,0.8500000000000001,0.0,0.0
2.3000000000000003,0.8500000000000001,0.0,0.0
2.35,0.8500000000000001,0.0,0.0
2.4000000000000004,0.8500000000000001,0.0,0.0
2.45,0.8500000000000001,0.0,0.0
2.5,0.8500000000000001,0.0,0.0
2.5500000000000003,0.8500000000000001,0.0,0.0
